a6eab3f851684c4ba01ae141ce590342<::>1	Q0	504612-0-830	7	0.142857	run1
a6eab3f851684c4ba01ae141ce590342<::>1	Q0	57168-0-766	8	0.125000	run1
a6eab3f851684c4ba01ae141ce590342<::>1	Q0	577628-0-272	9	0.111111	run1
a6eab3f851684c4ba01ae141ce590342<::>1	Q0	273861-0-838	10	0.100000	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	136932-0-277	1	1.000000	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	506755-0-1746	2	0.500000	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	353926-0-571	3	0.333333	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	507107-0-381	4	0.250000	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	341960-0-660	5	0.200000	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	458231-0-233	6	0.166667	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	196833-0-510	7	0.142857	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	347186-0-1642	8	0.125000	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	367562-0-1347	9	0.111111	run1
a6eab3f851684c4ba01ae141ce590342<::>2	Q0	308048-0-417	10	0.100000	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	89351-0-202	1	1.000000	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	535340-0-2098	2	0.500000	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	268022-0-247	3	0.333333	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	504612-0-830	4	0.250000	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	179073-0-2073	5	0.200000	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	163359-0-940	6	0.166667	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	197478-0-210	7	0.142857	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	300331-0-984	8	0.125000	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	36272-0-873	9	0.111111	run1
a6eab3f851684c4ba01ae141ce590342<::>4	Q0	273861-0-838	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	466835-1840-3964	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	269656-0-355	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	295738-0-1574	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	72536-0-898	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	115042-0-815	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	204847-0-425	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	466835-0-2333	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	9938-0-415	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	326129-0-566	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>1	Q0	347946-1660-3835	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	576625-0-1248	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	585887-0-872	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	388575-0-961	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	157234-3156-5169	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	28254-0-1473	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	370976-0-1146	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	157234-0-2043	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	106249-1515-2225	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	265507-0-6	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>2	Q0	494915-0-347	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	403679-0-392	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	138289-0-466	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	435919-0-314	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	270420-0-400	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	10717-0-591	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	212036-0-667	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	219437-0-273	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	64899-0-269	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	315666-0-270	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>3	Q0	35810-0-2171	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	542845-0-232	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	381617-0-544	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	56238-0-404	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	146679-0-1213	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	98534-0-362	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	544148-0-533	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	351942-0-427	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	412772-0-588	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	307009-0-1655	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>4	Q0	390548-0-235	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	318347-0-572	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	234506-0-1144	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	542845-0-232	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	232388-0-687	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	501384-0-807	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	425435-0-1030	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	325566-1496-2568	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	275249-1671-2849	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	369346-0-274	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>5	Q0	115042-0-815	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	149291-0-353	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	553540-0-347	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	390922-0-1122	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	512803-0-991	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	30326-0-372	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	175768-0-513	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	553009-0-341	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	361890-0-349	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	350972-0-513	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>6	Q0	392124-0-804	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	140163-0-446	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	44423-0-207	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	198895-0-2305	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	296776-0-379	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	583646-0-725	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	74369-0-468	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	457234-0-500	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	154154-0-834	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	254876-0-297	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>8	Q0	144685-0-186	10	0.100000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	325631-0-743	1	1.000000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	221591-0-248	2	0.500000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	202074-0-250	3	0.333333	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	583646-0-725	4	0.250000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	352060-0-284	5	0.200000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	405996-0-483	6	0.166667	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	273169-0-664	7	0.142857	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	483961-0-355	8	0.125000	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	483916-0-272	9	0.111111	run1
9c52934a9aea1c3647d4b558d8afdf1c<::>9	Q0	140163-0-446	10	0.100000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	352027-0-665	1	1.000000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	479050-0-1162	2	0.500000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	194382-0-1241	3	0.333333	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	399863-0-195	4	0.250000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	25190-0-1724	5	0.200000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	376016-0-2081	6	0.166667	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	529123-0-921	7	0.142857	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	179891-0-897	8	0.125000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	329137-0-608	9	0.111111	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>1	Q0	38786-0-1141	10	0.100000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	293363-0-2112	1	1.000000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	47979-0-751	2	0.500000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	179181-0-231	3	0.333333	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	589308-0-664	4	0.250000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	361448-0-831	5	0.200000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	235135-0-674	6	0.166667	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	517874-0-405	7	0.142857	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	245729-0-656	8	0.125000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	220168-0-756	9	0.111111	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>2	Q0	206267-0-1346	10	0.100000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	54322-0-2320	1	1.000000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	309864-0-352	2	0.500000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	368484-0-831	3	0.333333	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	477656-0-696	4	0.250000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	266358-0-459	5	0.200000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	201125-0-251	6	0.166667	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	487154-0-484	7	0.142857	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	206267-0-1346	8	0.125000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	500261-0-1840	9	0.111111	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>3	Q0	170481-0-2255	10	0.100000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	54322-0-2320	1	1.000000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	477656-0-696	2	0.500000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	266358-0-459	3	0.333333	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	309864-0-352	4	0.250000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	368484-0-831	5	0.200000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	201125-0-251	6	0.166667	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	487154-0-484	7	0.142857	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	170481-0-2255	8	0.125000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	510083-0-233	9	0.111111	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>4	Q0	282067-0-776	10	0.100000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	368484-0-831	1	1.000000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	201125-0-251	2	0.500000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	2519-0-271	3	0.333333	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	54322-0-2320	4	0.250000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	487154-0-484	5	0.200000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	282067-0-776	6	0.166667	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	92245-0-724	7	0.142857	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	42611-0-676	8	0.125000	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	105140-0-231	9	0.111111	run1
ca6f0197d2c0c4d6e3be090c3f8bf30f<::>5	Q0	66963-0-1507	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	414940-0-474	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	178-0-1083	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	56894-0-883	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	471123-0-798	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	416727-0-1356	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	232932-0-938	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	106863-0-1103	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	343120-0-248	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	409995-0-406	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>1	Q0	315345-0-531	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	427850-0-24	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	263518-0-273	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	417751-0-49	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	234436-0-900	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	468485-0-574	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	346018-0-402	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	195950-0-861	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	590614-0-163	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	340857-0-1054	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>2	Q0	366561-0-1015	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	241135-0-1344	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	134938-0-1145	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	350357-3113-3889	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	72846-0-465	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	288977-0-330	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	158923-0-626	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	83734-0-2002	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	336017-0-671	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	293687-0-819	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>3	Q0	243280-0-287	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	301570-0-642	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	504243-0-1621	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	281675-0-879	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	139654-0-1249	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	193805-0-416	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	204541-0-275	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	207158-0-297	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	210268-0-370	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	49983-0-1206	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>4	Q0	98947-0-486	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	256717-0-1047	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	427850-0-24	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	417841-0-347	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	417751-0-49	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	341011-0-345	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	168796-0-2103	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	9355-0-590	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	39345-0-142	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	234436-0-900	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>5	Q0	24385-0-869	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	113481-0-1105	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	429455-0-787	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	275512-0-690	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	192963-0-516	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	89233-0-2097	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	539881-1662-3585	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	531288-0-1086	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	77771-0-482	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	20190-0-305	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>6	Q0	552363-0-360	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	479294-0-564	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	39345-0-142	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	365092-0-907	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	534870-0-2073	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	48569-0-1414	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	18675-0-337	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	442123-0-360	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	217837-0-391	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	58939-0-277	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>7	Q0	69487-0-317	10	0.100000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	588666-0-771	1	1.000000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	256717-0-1047	2	0.500000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	427850-0-24	3	0.333333	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	234436-0-900	4	0.250000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	214173-1495-3613	5	0.200000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	524788-0-2300	6	0.166667	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	525905-0-263	7	0.142857	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	68417-0-362	8	0.125000	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	236415-0-396	9	0.111111	run1
94d04f2cd47fee9a0aaa13fa3ae1de53<::>8	Q0	23569-0-399	10	0.100000	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	142876-0-432	1	1.000000	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	57211-1141-2769	2	0.500000	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	205196-0-1886	3	0.333333	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	473712-0-857	4	0.250000	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	345697-1569-3549	5	0.200000	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	345697-0-2001	6	0.166667	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	372993-0-1458	7	0.142857	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	57211-0-1852	8	0.125000	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	369075-0-653	9	0.111111	run1
7cb06b3f8068674fce61a11e9777f708<::>1	Q0	44632-0-757	10	0.100000	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	57211-1141-2769	1	1.000000	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	345697-0-2001	2	0.500000	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	473712-0-857	3	0.333333	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	18257-0-1145	4	0.250000	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	57211-0-1852	5	0.200000	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	447983-0-881	6	0.166667	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	594964-0-200	7	0.142857	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	142876-0-432	8	0.125000	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	176830-0-1135	9	0.111111	run1
7cb06b3f8068674fce61a11e9777f708<::>2	Q0	288701-0-2087	10	0.100000	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	57211-1141-2769	1	1.000000	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	447983-0-881	2	0.500000	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	473712-0-857	3	0.333333	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	361646-0-1325	4	0.250000	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	18257-0-1145	5	0.200000	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	24864-0-1392	6	0.166667	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	205196-0-1886	7	0.142857	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	288701-0-2087	8	0.125000	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	57211-0-1852	9	0.111111	run1
7cb06b3f8068674fce61a11e9777f708<::>3	Q0	6068-0-154	10	0.100000	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	369075-0-653	1	1.000000	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	453263-0-2025	2	0.500000	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	18257-0-1145	3	0.333333	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	287693-0-821	4	0.250000	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	453263-1480-2488	5	0.200000	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	253697-0-186	6	0.166667	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	518681-0-834	7	0.142857	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	345697-0-2001	8	0.125000	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	403749-0-278	9	0.111111	run1
7cb06b3f8068674fce61a11e9777f708<::>4	Q0	305509-0-978	10	0.100000	run1
7cb06b3f8068674fce61a11e9777f708<::>5	Q0	132743-0-2056	1	1.000000	run1
7cb06b3f8068674fce61a11e9777f708<::>5	Q0	132743-1592-3498	2	0.500000	run1
7cb06b3f8068674fce61a11e9777f708<::>5	Q0	132743-5334-7217	3	0.333333	run1
7cb06b3f8068674fce61a11e9777f708<::>5	Q0	453428-0-969	4	0.250000	run1
7cb06b3f8068674fce61a11e9777f708<::>5	Q0	132743-2761-4443	5	0.200000	run1
7cb06b3f8068674fce61a11e9777f708<::>5	Q0	500261-0-1840	6	0.166667	run1
7cb06b3f8068674fce61a11e9777f708<::>5	Q0	301480-0-425	7	0.142857	run1
