941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	2c0c116db45efe6d-1393-3135	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	b19a6597b6916124-3096-5146	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	7e4251fc01e38b5d-51303-53129	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	7e4251fc01e38b5d-7388-9399	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>2	Q0	fc7539e8229642aa-2865-4889	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	902597c38243f958-2-1924	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	7e4251fc01e38b5d-49753-51642	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	b39f42c2437f75e6-2-1778	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	dbcdb8fcf0df3dca-3167-5229	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	6d8c260a4cf63440-4260-6441	5	0.200000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	0ce98cc298a99188-5-1748	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	cc1046708ff3b645-2-1954	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	930c9f2909c1cfe3-9657-11578	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	67b75c5b622bfcf2-2-1923	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>3	Q0	dbcdb8fcf0df3dca-1537-3596	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	be4df09924c9a299-2-1909	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	a04c99742fce443c-2644-4348	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	1c016713be1063f8-3164-5060	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	7e4251fc01e38b5d-51303-53129	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	7e4251fc01e38b5d-2871-4667	5	0.200000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	5a88556527df9c01-0-2126	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	be4df09924c9a299-1491-3458	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	7e4251fc01e38b5d-7388-9399	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	7e4251fc01e38b5d-49753-51642	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>4	Q0	7e4251fc01e38b5d-58701-60766	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	7e4251fc01e38b5d-62092-64266	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	7e4251fc01e38b5d-60335-62593	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	7db93570207c64fa-1397-3499	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	7e4251fc01e38b5d-58701-60766	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	cc1046708ff3b645-1546-3377	5	0.200000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	6d8c260a4cf63440-7698-9836	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	b19a6597b6916124-3096-5146	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	75c9a06b597ca6c4-12665-14732	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	fc7539e8229642aa-10575-12535	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>5	Q0	f4a5e72297b6ccc7-1500-3462	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	61bcdbdbd253c012-2-2006	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	61bcdbdbd253c012-3322-5556	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	08346fcd8f6e1c7f-3119-5387	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	08346fcd8f6e1c7f-4897-7159	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	75c9a06b597ca6c4-9440-11522	5	0.200000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	a8250c7b481970bf-5086-7669	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	7663ecef6c359b76-3113-3602	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	62e4345e9a3e02e8-5-2168	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	61bcdbdbd253c012-1482-3776	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>6	Q0	227c3d26475c6b49-10697-13016	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	902597c38243f958-4586-6748	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	7db93570207c64fa-3073-4995	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	902597c38243f958-1536-3462	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	6d8c260a4cf63440-4260-6441	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	75c9a06b597ca6c4-3041-4944	5	0.200000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	7db93570207c64fa-4531-6584	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	be4df09924c9a299-2-1909	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	cc1046708ff3b645-1546-3377	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	fc7539e8229642aa-7437-9437	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>7	Q0	f4a5e72297b6ccc7-1500-3462	10	0.100000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	902597c38243f958-1536-3462	1	1.000000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	be4df09924c9a299-1491-3458	2	0.500000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	b19a6597b6916124-1529-3547	3	0.333333	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	7db93570207c64fa-4531-6584	4	0.250000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	7db93570207c64fa-12855-15028	5	0.200000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	7db93570207c64fa-1397-3499	6	0.166667	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	902597c38243f958-2948-5021	7	0.142857	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	75c9a06b597ca6c4-4539-6654	8	0.125000	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	dcf45cd1bd02778d-114790-116922	9	0.111111	run1
941445ba11ba7ba2c92c5184c9d798d6<::>8	Q0	dcf45cd1bd02778d-67375-69346	10	0.100000	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	7e761844fb14bcf7-0-2723	1	1.000000	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	a9f13ff29ff6c51e-2-2066	2	0.500000	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	8371af80129fffd4-2-1862	3	0.333333	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	1f58eeaa9206fee4-0-1413	4	0.250000	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	bcdd30bdc3959280-2-1567	5	0.200000	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	f9ca18a1e18869c5-0-5515	6	0.166667	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	c13c69deafc3523d-0-1025	7	0.142857	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	2059e69d9e2061e2-0-1653	8	0.125000	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	051b637bd7894fa9-2-2145	9	0.111111	run1
d44c3196b3d832f85160b5b4fbee1332<::>1	Q0	0cd7752c7195da47-3-2029	10	0.100000	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	a618f0371eb48adf-5908-7903	1	1.000000	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	1007f0c181b30bac-5942-7871	2	0.500000	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	83c70676a34f41b9-5995-8062	3	0.333333	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	d63ebad40e46f471-1457-3601	4	0.250000	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	1007f0c181b30bac-4529-6282	5	0.200000	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	a618f0371eb48adf-4549-6312	6	0.166667	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	83c70676a34f41b9-7607-9073	7	0.142857	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	a618f0371eb48adf-2962-4964	8	0.125000	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	83c70676a34f41b9-4529-6367	9	0.111111	run1
d44c3196b3d832f85160b5b4fbee1332<::>2	Q0	d63ebad40e46f471-14130-16271	10	0.100000	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	1007f0c181b30bac-5942-7871	1	1.000000	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	d63ebad40e46f471-1457-3601	2	0.500000	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	83c70676a34f41b9-5995-8062	3	0.333333	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	a618f0371eb48adf-5908-7903	4	0.250000	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	d63ebad40e46f471-2-2137	5	0.200000	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	1007f0c181b30bac-4529-6282	6	0.166667	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	d63ebad40e46f471-14130-16271	7	0.142857	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	a618f0371eb48adf-4549-6312	8	0.125000	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	d63ebad40e46f471-3040-5706	9	0.111111	run1
d44c3196b3d832f85160b5b4fbee1332<::>3	Q0	f81a8bb78e5bbc6f-5426-7600	10	0.100000	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	906aca41d57de7da-1666-4067	1	1.000000	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	4eadefd15b981784-1290-3848	2	0.500000	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	18596f91d8062c42-1447-3870	3	0.333333	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	22a8c50943dda969-4916-7497	4	0.250000	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	8069de5bfa5ae4a8-1400-3954	5	0.200000	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	7102224573bcb417-1556-4185	6	0.166667	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	92e436be74beeff4-4684-7290	7	0.142857	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	4aa0eb2e234da4e0-1161-3802	8	0.125000	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	c4ac3e46d8dc8d34-1573-4005	9	0.111111	run1
d44c3196b3d832f85160b5b4fbee1332<::>5	Q0	92e436be74beeff4-3490-5306	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	c13c69deafc3523d-0-1025	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	f9ca18a1e18869c5-0-5515	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	974d8dbd296da19f-0-615	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	a6faf25dd5f445d4-3-1971	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	8c4ed91b96e9f2be-0-826	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	0cd7752c7195da47-3-2029	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	fd960d2a9643da36-0-894	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	1f58eeaa9206fee4-0-1413	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	270cc2faa0c776d6-2-1887	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>1	Q0	a9f13ff29ff6c51e-2-2066	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	d63ebad40e46f471-6954-9447	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	957ec4b6432818d6-1613-3831	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	7a3b0cb9559f99e6-0-1721	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	da8c29096248d1a3-0-2637	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	d63ebad40e46f471-8900-11092	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	ca1cf50b7f89e7bf-3084-5039	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	a2fb394ccff09475-6973-9436	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	6a850a10662dedb1-3298-5139	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	b2c60616480320c9-12854-15195	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>2	Q0	9b3df447d333ae7a-25908-27749	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	519bf5e3d232bf9a-6956-9361	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	e8ef50a6394a215e-3203-4875	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	d63ebad40e46f471-8900-11092	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	3464686257d18d56-1116-3057	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	d63ebad40e46f471-6954-9447	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	e6de9afb5ed6071d-0-1715	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	affcc823c9c1c1f5-3440-5848	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	e6de9afb5ed6071d-1251-3010	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	082e911f70fee524-8763-11160	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>3	Q0	e6de9afb5ed6071d-2708-4367	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	906aca41d57de7da-3571-5840	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	18596f91d8062c42-3409-5698	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	7102224573bcb417-3555-5954	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	4aa0eb2e234da4e0-3166-5573	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	affcc823c9c1c1f5-3440-5848	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	082e911f70fee524-8763-11160	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	4eadefd15b981784-3217-5742	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	92e436be74beeff4-6688-9161	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	e2c6a768807d3e80-3651-6089	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>4	Q0	22a8c50943dda969-6908-9429	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	affcc823c9c1c1f5-3440-5848	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	082e911f70fee524-8763-11160	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	18596f91d8062c42-3409-5698	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	4eadefd15b981784-3217-5742	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	92e436be74beeff4-6688-9161	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	b2c60616480320c9-12854-15195	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	4aa0eb2e234da4e0-3166-5573	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	906aca41d57de7da-3571-5840	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	a2fb394ccff09475-6973-9436	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>5	Q0	519bf5e3d232bf9a-6956-9361	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	83c70676a34f41b9-5995-8062	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	cd6cd47d4fff148c-11753-13225	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	8cb1187e82768209-3856-5485	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	cfbfaf22d20d7ea3-12644-14231	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	f81a8bb78e5bbc6f-5426-7600	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	cfbfaf22d20d7ea3-11784-13207	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	dcf45cd1bd02778d-4444-6437	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	cd6cd47d4fff148c-12636-14111	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	a618f0371eb48adf-5908-7903	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>6	Q0	3192336875db19fa-2-2288	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	c13c69deafc3523d-0-1025	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	f9ca18a1e18869c5-0-5515	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	974d8dbd296da19f-0-615	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	1f58eeaa9206fee4-0-1413	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	8c4ed91b96e9f2be-0-826	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	cd6cd47d4fff148c-12636-14111	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	fd960d2a9643da36-0-894	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	0cd7752c7195da47-3-2029	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	b79057d770307cad-2-1743	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>7	Q0	a9f13ff29ff6c51e-2-2066	10	0.100000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	99b617731a68be32-4000-6371	1	1.000000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	41bbe3d420fad22d-1532-3506	2	0.500000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	817a660f3ace021e-3860-6070	3	0.333333	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	f81a8bb78e5bbc6f-5426-7600	4	0.250000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	40ce723b445ac8eb-5372-7150	5	0.200000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	40ce723b445ac8eb-6691-8678	6	0.166667	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	e0a27e5431380f0d-2-1905	7	0.142857	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	50d3da952ec48504-7772-9293	8	0.125000	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	d46c34e498967f2e-2-2078	9	0.111111	run1
0ef145e49938dfb9b6eefe781d21dca8<::>8	Q0	50d3da952ec48504-5967-8175	10	0.100000	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	351d62c973f5a12e-1481-3556	1	1.000000	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	bfd4514593f8c09e-21337-23369	2	0.500000	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	bfd4514593f8c09e-19699-21767	3	0.333333	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	351d62c973f5a12e-2967-4975	4	0.250000	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	351d62c973f5a12e-2-2050	5	0.200000	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	bfd4514593f8c09e-11732-13985	6	0.166667	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	bfd4514593f8c09e-5355-7534	7	0.142857	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	bfd4514593f8c09e-18208-20398	8	0.125000	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	bfd4514593f8c09e-4268-6172	9	0.111111	run1
5600fe1c05a1fc415416d9dee6347000<::>1	Q0	bfd4514593f8c09e-1123-3095	10	0.100000	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	bfd4514593f8c09e-21337-23369	1	1.000000	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	351d62c973f5a12e-1481-3556	2	0.500000	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	351d62c973f5a12e-2967-4975	3	0.333333	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	351d62c973f5a12e-2-2050	4	0.250000	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	c661ba57f5ac6e25-3249-5338	5	0.200000	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	657cadd4c399f163-3373-5478	6	0.166667	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	9295862e1fe29fc1-2-2052	7	0.142857	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	9da5c3bbcc7c1600-6115-7893	8	0.125000	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	bfd4514593f8c09e-6998-8959	9	0.111111	run1
5600fe1c05a1fc415416d9dee6347000<::>2	Q0	c7568d2b219b5702-9061-11004	10	0.100000	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	d5a9fb56e7a923c2-1356-3252	1	1.000000	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	351d62c973f5a12e-2-2050	2	0.500000	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	2ebe53abc6bb570a-3022-5123	3	0.333333	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	351d62c973f5a12e-13571-15539	4	0.250000	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	cd7e5eecaba634cf-14398-16553	5	0.200000	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	bfd4514593f8c09e-13515-15771	6	0.166667	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	c17b1101a45858c2-2-1995	7	0.142857	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	2059009a407fe8bb-4817-7166	8	0.125000	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	298625a1e8029167-2957-4475	9	0.111111	run1
5600fe1c05a1fc415416d9dee6347000<::>4	Q0	467998711ac3271d-2975-4855	10	0.100000	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	b3a13bd9a66a8f86-7032-9148	1	1.000000	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	0cdd721d6ac22a1d-3-1575	2	0.500000	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	1de7a60d826dabc1-3-1719	3	0.333333	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	1de7a60d826dabc1-4063-6261	4	0.250000	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	b3a13bd9a66a8f86-5724-7513	5	0.200000	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	1de7a60d826dabc1-1104-3273	6	0.166667	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	b3a13bd9a66a8f86-8607-10712	7	0.142857	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	b3a13bd9a66a8f86-996-3038	8	0.125000	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	a3dc92c7e5ea8e00-18523-20736	9	0.111111	run1
5600fe1c05a1fc415416d9dee6347000<::>5	Q0	1de7a60d826dabc1-10640-12842	10	0.100000	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	0cdd721d6ac22a1d-2685-4714	1	1.000000	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	0cdd721d6ac22a1d-3-1575	2	0.500000	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	0cdd721d6ac22a1d-1211-3163	3	0.333333	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	0cdd721d6ac22a1d-4200-5872	4	0.250000	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	bbe475fe31897252-2454-4384	5	0.200000	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	0cdd721d6ac22a1d-5569-5988	6	0.166667	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	a3dc92c7e5ea8e00-30065-31775	7	0.142857	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	bfd4514593f8c09e-4268-6172	8	0.125000	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	a3dc92c7e5ea8e00-87277-89242	9	0.111111	run1
5600fe1c05a1fc415416d9dee6347000<::>6	Q0	bd8ee9973ec50d18-1236-2957	10	0.100000	run1
5600fe1c05a1fc415416d9dee6347000<::>7	Q0	0cdd721d6ac22a1d-1211-3163	1	1.000000	run1
5600fe1c05a1fc415416d9dee6347000<::>7	Q0	0cdd721d6ac22a1d-3-1575	2	0.500000	run1
5600fe1c05a1fc415416d9dee6347000<::>7	Q0	bfd4514593f8c09e-4268-6172	3	0.333333	run1
5600fe1c05a1fc415416d9dee6347000<::>7	Q0	0cdd721d6ac22a1d-2685-4714	4	0.250000	run1
5600fe1c05a1fc415416d9dee6347000<::>7	Q0	573a69e582e4148f-4193-6360	5	0.200000	run1
5600fe1c05a1fc415416d9dee6347000<::>7	Q0	a3dc92c7e5ea8e00-30065-31775	6	0.166667	run1
