dd82f0f978316e73618cf0addd369cd8<::>5	Q0	834140201_12777-13392-0-615	4	0.250000	run1
dd82f0f978316e73618cf0addd369cd8<::>5	Q0	807219735_57881-58425-0-544	5	0.200000	run1
dd82f0f978316e73618cf0addd369cd8<::>5	Q0	842075902_8005-8264-0-259	6	0.166667	run1
dd82f0f978316e73618cf0addd369cd8<::>5	Q0	842075902_1265-1597-0-332	7	0.142857	run1
dd82f0f978316e73618cf0addd369cd8<::>5	Q0	811506285_8092-8508-0-416	8	0.125000	run1
dd82f0f978316e73618cf0addd369cd8<::>5	Q0	802186199_49733-50469-0-736	9	0.111111	run1
dd82f0f978316e73618cf0addd369cd8<::>5	Q0	838542318_24721-25131-0-410	10	0.100000	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	850509972_112-410-0-298	1	1.000000	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	864952571_56601-57435-0-834	2	0.500000	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	856059988_49173-50750-0-1577	3	0.333333	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	866493429_130703-131952-0-1249	4	0.250000	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	854042285_27707-28020-0-313	5	0.200000	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	865335038_32017-32856-0-839	6	0.166667	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	826807874_2383-3381-0-998	7	0.142857	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	853841453_19530-19987-0-457	8	0.125000	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	857125726_76578-76930-0-352	9	0.111111	run1
dd82f0f978316e73618cf0addd369cd8<::>6	Q0	865335038_2029-2437-0-408	10	0.100000	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	856059988_5524-5831-0-307	1	1.000000	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	853841453_19530-19987-0-457	2	0.500000	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	856059988_49173-50750-0-1577	3	0.333333	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	856059988_3048-3775-0-727	4	0.250000	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	856059988_50751-51887-0-1136	5	0.200000	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	864952571_56601-57435-0-834	6	0.166667	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	856059988_54309-55163-0-854	7	0.142857	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	822349642_58247-58657-0-410	8	0.125000	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	804663387_106042-106808-0-766	9	0.111111	run1
dd82f0f978316e73618cf0addd369cd8<::>7	Q0	856059988_4432-4708-0-276	10	0.100000	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	821174549_57949-58078-0-129	1	1.000000	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	821174549_2851-3529-0-678	2	0.500000	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	817198557_48638-48821-0-183	3	0.333333	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	853841453_19530-19987-0-457	4	0.250000	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	822349642_57266-57781-0-515	5	0.200000	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	797303703_44878-45064-0-186	6	0.166667	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	856059988_49173-50750-0-1577	7	0.142857	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	804663387_106042-106808-0-766	8	0.125000	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	844490469_43267-43891-0-624	9	0.111111	run1
dd82f0f978316e73618cf0addd369cd8<::>8	Q0	821174549_12476-13141-0-665	10	0.100000	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	796369617_49192-49667-0-475	1	1.000000	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	845635430_3768-4422-0-654	2	0.500000	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	821892178_60318-60846-0-528	3	0.333333	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	856059988_49173-50750-0-1577	4	0.250000	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	821892178_59237-60302-0-1065	5	0.200000	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	822349642_51649-51802-0-153	6	0.166667	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	845635430_4435-5986-0-1551	7	0.142857	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	804380142_27175-27536-0-361	8	0.125000	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	853841453_19530-19987-0-457	9	0.111111	run1
dd82f0f978316e73618cf0addd369cd8<::>9	Q0	804380142_5281-5873-0-592	10	0.100000	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	825986711_2085-2489-0-404	1	1.000000	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	843451752_80994-81491-0-497	2	0.500000	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	825986711_374-788-0-414	3	0.333333	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	829923870_9886-11415-0-1529	4	0.250000	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	825986711_3052-3893-0-841	5	0.200000	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	799491879_26804-27669-0-865	6	0.166667	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	825986711_1099-1546-0-447	7	0.142857	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	836296802_87322-88459-0-1137	8	0.125000	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	829923870_15878-16191-0-313	9	0.111111	run1
1534a095279f2cb888fb0bea17bd70da<::>1	Q0	825986711_2490-2909-0-419	10	0.100000	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	825986711_374-788-0-414	1	1.000000	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	862661498_8303-9124-0-821	2	0.500000	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	836900141_11285-11605-0-319	3	0.333333	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	825986711_2085-2489-0-404	4	0.250000	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	843451752_80994-81491-0-497	5	0.200000	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	825986711_2490-2909-0-419	6	0.166667	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	817934471_96190-97115-0-925	7	0.142857	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	825986711_1099-1546-0-447	8	0.125000	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	842598988_20671-21347-0-676	9	0.111111	run1
1534a095279f2cb888fb0bea17bd70da<::>2	Q0	825986711_3052-3893-0-841	10	0.100000	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_2085-2489-0-404	1	1.000000	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_374-788-0-414	2	0.500000	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_3052-3893-0-841	3	0.333333	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_3903-4468-0-565	4	0.250000	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_1099-1546-0-447	5	0.200000	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_2490-2909-0-419	6	0.166667	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_84-346-0-262	7	0.142857	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	825986711_4469-5006-0-537	8	0.125000	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	803443283_12292-12628-0-336	9	0.111111	run1
1534a095279f2cb888fb0bea17bd70da<::>4	Q0	842824544_9973-10222-0-249	10	0.100000	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_374-788-0-414	1	1.000000	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_2085-2489-0-404	2	0.500000	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_3903-4468-0-565	3	0.333333	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_2490-2909-0-419	4	0.250000	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_3052-3893-0-841	5	0.200000	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_1099-1546-0-447	6	0.166667	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_84-346-0-262	7	0.142857	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	825986711_4469-5006-0-537	8	0.125000	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	836296802_72635-74381-0-1746	9	0.111111	run1
1534a095279f2cb888fb0bea17bd70da<::>5	Q0	810373350_16085-18319-1090-2234	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	864952571_28023-29282-0-1259	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	804380142_446-1836-0-1390	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	798029343_451-1065-0-614	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	857081732_65868-66516-0-648	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	821328353_44567-45850-0-1283	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	865335038_17091-17557-0-466	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	834210179_25965-27023-0-1056	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	865335038_18677-19276-0-599	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	865335038_42994-44192-0-1198	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>1	Q0	819277691_103075-107601-2889-4524	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	796369617_6680-7212-0-532	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	821174549_871-1324-0-453	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	803829007_122734-123281-0-547	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	803807172_86-416-0-330	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	853463492_19387-19728-0-341	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	821174549_60186-60988-0-802	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	796369617_4697-5008-0-310	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	864996542_1179-1575-0-396	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	844490469_40727-41844-0-1117	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>2	Q0	803829007_121325-121610-0-285	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	856059988_2018-3047-0-1029	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	856059988_5524-5831-0-307	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	856059988_58381-59286-0-905	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	864952571_55148-56254-0-1103	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	864952571_59162-60781-0-1616	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	864952571_491-1122-0-631	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	808419312_17427-17880-0-453	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	850509972_112-410-0-298	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	808419312_394-761-0-367	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>3	Q0	864952571_68212-68506-0-293	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	821328353_64611-65236-0-625	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	850509972_7888-8220-0-332	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	865731133_20453-20576-0-123	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	847978883_14460-14793-0-333	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	830153647_36203-36866-0-663	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	850509972_112-410-0-298	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	815214581_24937-26745-0-1808	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	850509972_10649-10914-0-265	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	796369617_7536-7611-0-75	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>4	Q0	866493429_132043-132923-0-880	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	842075902_8005-8264-0-259	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	825339826_2440-3386-0-946	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	807219735_59453-60011-0-557	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	835775119_16793-17043-0-250	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	857107821_38465-38668-0-203	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	857098045_49778-52058-1559-2280	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	802186199_49733-50469-0-736	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	801422029_58458-59537-0-1079	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	802186199_24650-24718-0-68	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>5	Q0	801876313_24706-25162-0-456	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	842075902_8005-8264-0-259	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	832021719_1855-1931-0-76	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	837454258_11362-13797-1694-2435	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	817680026_25034-25644-0-610	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	837454258_3764-4674-0-910	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	842075902_7577-8004-0-427	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	842075902_1265-1597-0-332	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	835175003_33398-34148-0-750	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	863752575_26776-27222-0-446	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>6	Q0	857140452_90869-91023-0-154	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	835175003_33398-34148-0-750	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	861759137_2079-2653-0-574	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	863752575_26776-27222-0-446	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	837454258_11107-11361-0-254	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	863752575_26108-26775-0-650	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	855052805_152-531-0-379	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	839471285_5988-6288-0-300	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	839740068_3436-4331-0-885	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	839740068_14101-15242-0-1141	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>7	Q0	856894719_27629-28794-0-1165	10	0.100000	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	863752575_26776-27222-0-446	1	1.000000	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	815710723_22465-22960-0-495	2	0.500000	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	856894719_29069-29606-0-537	3	0.333333	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	849690897_48634-49203-0-569	4	0.250000	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	833398293_1734-1915-0-181	5	0.200000	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	841963119_61797-62544-0-747	6	0.166667	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	837454258_3764-4674-0-910	7	0.142857	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	837454258_70-411-0-341	8	0.125000	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	853995052_717-848-0-131	9	0.111111	run1
694e275f1a01ad0e8ac448ad809f7930<::>8	Q0	833398293_1962-2363-0-401	10	0.100000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_12432-13339-0-907	1	1.000000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_11086-12414-0-1328	2	0.500000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_14755-15684-0-929	3	0.333333	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_10241-10680-0-439	4	0.250000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_30008-30728-0-720	5	0.200000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_26385-26900-0-515	6	0.166667	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_23912-24644-0-732	7	0.142857	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	856666437_2196-2789-0-593	8	0.125000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_24645-25411-0-766	9	0.111111	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>1	Q0	850931827_1090-1588-0-498	10	0.100000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_1589-2154-0-565	1	1.000000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_10241-10680-0-439	2	0.500000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_1090-1588-0-498	3	0.333333	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_14755-15684-0-929	4	0.250000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_6950-8562-0-1612	5	0.200000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_13486-14754-0-1268	6	0.166667	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_588-1089-0-501	7	0.142857	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_12432-13339-0-907	8	0.125000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_26987-27313-0-326	9	0.111111	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>2	Q0	850931827_212-587-0-375	10	0.100000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_28415-29015-0-594	1	1.000000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_17048-17298-0-249	2	0.500000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_10241-10680-0-439	3	0.333333	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_588-1089-0-501	4	0.250000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_1589-2154-0-565	5	0.200000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_17299-17440-0-141	6	0.166667	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_212-587-0-375	7	0.142857	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_33770-34412-0-642	8	0.125000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_34436-35622-0-1186	9	0.111111	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>3	Q0	850931827_22153-22673-0-520	10	0.100000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_30793-31505-0-712	1	1.000000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_14755-15684-0-929	2	0.500000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_1589-2154-0-565	3	0.333333	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_41087-41695-0-608	4	0.250000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_6950-8562-0-1612	5	0.200000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_29454-29921-0-467	6	0.166667	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_31529-32098-0-569	7	0.142857	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_588-1089-0-501	8	0.125000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_24645-25411-0-766	9	0.111111	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>4	Q0	850931827_40496-41086-0-590	10	0.100000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_3899-4355-0-456	1	1.000000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_32850-33743-0-893	2	0.500000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_1589-2154-0-565	3	0.333333	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_29016-29453-0-437	4	0.250000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_41868-43354-0-1485	5	0.200000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_14755-15684-0-929	6	0.166667	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_32124-32742-0-618	7	0.142857	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_4356-5985-0-1580	8	0.125000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_24645-25411-0-766	9	0.111111	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>5	Q0	850931827_5986-6941-0-955	10	0.100000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_1589-2154-0-565	1	1.000000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_14755-15684-0-929	2	0.500000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_588-1089-0-501	3	0.333333	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_23912-24644-0-732	4	0.250000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_10241-10680-0-439	5	0.200000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_30793-31505-0-712	6	0.166667	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_32124-32742-0-618	7	0.142857	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_30008-30728-0-720	8	0.125000	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_8563-10133-0-1570	9	0.111111	run1
cfbcfa3e382f12aed450b10f87a72aeb<::>6	Q0	850931827_19169-19890-0-721	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_38530-38909-0-379	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	832239827_27263-27687-0-424	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_50470-51685-0-1215	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_19149-21432-0-2283	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_56012-56549-0-537	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_15824-17293-0-1469	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_48988-49782-0-794	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_28350-28528-0-178	8	0.125000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_47585-48987-0-1402	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>1	Q0	822159927_10633-11819-0-1186	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	802496422_22138-22329-0-191	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	823926781_2131-3063-0-932	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	822159927_1310-1603-0-293	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	800453453_16057-16370-0-313	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	834333747_7462-7598-0-136	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	823926781_24787-36913-11490-12125	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	865521300_14439-14858-0-419	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	823926781_644-1391-0-747	8	0.125000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	815822375_24572-24678-0-106	9	0.111111	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>2	Q0	823926781_6520-7480-0-960	10	0.100000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	822159927_1310-1603-0-293	1	1.000000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	823926781_24787-36913-0-1925	2	0.500000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	820567692_830-920-0-90	3	0.333333	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	823926781_24787-36913-1320-3217	4	0.250000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	834333747_7462-7598-0-136	5	0.200000	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	823926781_24787-36913-5575-7392	6	0.166667	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	820567692_26359-26508-0-149	7	0.142857	run1
1c0e5e78f1a16ea2eb2165b6aa31dc61<::>3	Q0	823926781_644-1391-0-747	8	0.125000	run1
